artist,city,country,link,meta,nicedate,relativetime,showdate,showid,showyear,state,venue,venueid
Phish,New York,USA,http://phish.net/setlists/?d=1995-12-30,,"December 30, 1995",18 years ago,1995-12-30,1253068582,1995,NY,Madison Square Garden,157
Phish,New York,USA,http://phish.net/setlists/?d=1995-12-31,,"December 31, 1995",18 years ago,1995-12-31,1253068364,1995,NY,Madison Square Garden,157
Phish,New Orleans,USA,http://phish.net/setlists/?d=1996-04-26,,"April 26, 1996",18 years ago,1996-04-26,1252701007,1996,LA,New Orleans Fairgrounds,1272
Phish,Woodstock,USA,http://phish.net/setlists/?d=1996-06-06,,"June 06, 1996",18 years ago,1996-06-06,1253039395,1996,NY,Joyous Lake,685
Phish,Lonigo,Italy,http://phish.net/setlists/?d=1996-07-02,,"July 02, 1996",18 years ago,1996-07-02,1250993864,1996,,Pista Speedway,184
Phish,Trento,Italy,http://phish.net/setlists/?d=1996-07-03,,"July 03, 1996",18 years ago,1996-07-03,1250721078,1996,,Stadio Briamasco,82
Phish,Rome,Italy,http://phish.net/setlists/?d=1996-07-05,,"July 05, 1996",18 years ago,1996-07-05,1250721183,1996,,Stadio Olimpico,83
Phish,Pistoia,Italy,http://phish.net/setlists/?d=1996-07-06,,"July 06, 1996",18 years ago,1996-07-06,1250721284,1996,,Piazza del Duomo,84
Phish,Milan,Italy,http://phish.net/setlists/?d=1996-07-07,,"July 07, 1996",18 years ago,1996-07-07,1250721351,1996,,Parco Aquatica,85
Phish,Deauville,France,http://phish.net/setlists/?d=1996-07-09,,"July 09, 1996",18 years ago,1996-07-09,1250721403,1996,,Centre International,86
Phish,Paris,France,http://phish.net/setlists/?d=1996-07-10,,"July 10, 1996",18 years ago,1996-07-10,1250721448,1996,,Le Zenith,87
Phish,London,England,http://phish.net/setlists/?d=1996-07-11,,"July 11, 1996",18 years ago,1996-07-11,1251008394,1996,,Shepherd's Bush Empire,205
Phish,Amsterdam,Netherlands,http://phish.net/setlists/?d=1996-07-12,,"July 12, 1996",18 years ago,1996-07-12,1250984252,1996,,Melkweg,171
Phish,Dour,Belgium,http://phish.net/setlists/?d=1996-07-13,,"July 13, 1996",18 years ago,1996-07-13,1250721510,1996,,Dour Festival,88
Phish,Sesto Calende,Italy,http://phish.net/setlists/?d=1996-07-15,,"July 15, 1996",17 years ago,1996-07-15,1251008494,1996,,La Marna,206
Phish,Vienne,France,http://phish.net/setlists/?d=1996-07-17,,"July 17, 1996",17 years ago,1996-07-17,1250721561,1996,,Theatre Antique,89
Phish,Nice,France,http://phish.net/setlists/?d=1996-07-18,,"July 18, 1996",17 years ago,1996-07-18,1250899547,1996,,Theatre de Verdure,153
Phish,Arles,France,http://phish.net/setlists/?d=1996-07-19,,"July 19, 1996",17 years ago,1996-07-19,1250721640,1996,,Les Arenes Romaines,90
Phish,,Germany,http://phish.net/setlists/?d=1996-07-21,,"July 21, 1996",17 years ago,1996-07-21,1250899892,1996,,The Forum,154
Phish,Cologne,Germany,http://phish.net/setlists/?d=1996-07-22,,"July 22, 1996",17 years ago,1996-07-22,1250721712,1996,,Tanzbrunnen,91
Phish,Hamburg,Germany,http://phish.net/setlists/?d=1996-07-23,,"July 23, 1996",17 years ago,1996-07-23,1250900037,1996,,Markethalle,155
Phish,Hanover,Germany,http://phish.net/setlists/?d=1996-07-24,,"July 24, 1996",17 years ago,1996-07-24,1250721801,1996,,The Music Hall,92
Phish,Hamburg,Germany,http://phish.net/setlists/?d=1996-07-25,,"July 25, 1996",17 years ago,1996-07-25,1250721884,1996,,Stadtpark,93
Phish,Park City,USA,http://phish.net/setlists/?d=1996-08-02,,"August 02, 1996",17 years ago,1996-08-02,1253040933,1996,UT,Wolf Mountain Amphitheatre,686
Phish,Morrison,USA,http://phish.net/setlists/?d=1996-08-04,,"August 04, 1996",17 years ago,1996-08-04,1253041761,1996,CO,Red Rocks Amphitheatre,50
Phish,Morrison,USA,http://phish.net/setlists/?d=1996-08-05,,"August 05, 1996",17 years ago,1996-08-05,1253043651,1996,CO,Red Rocks Amphitheatre,50
Phish,Morrison,USA,http://phish.net/setlists/?d=1996-08-06,,"August 06, 1996",17 years ago,1996-08-06,1253138032,1996,CO,Red Rocks Amphitheatre,50
Phish,Morrison,USA,http://phish.net/setlists/?d=1996-08-07,,"August 07, 1996",17 years ago,1996-08-07,1253138477,1996,CO,Red Rocks Amphitheatre,50
Phish,East Troy,USA,http://phish.net/setlists/?d=1996-08-10,,"August 10, 1996",17 years ago,1996-08-10,1253138965,1996,WI,Alpine Valley Music Theatre,3
Phish,Noblesville,USA,http://phish.net/setlists/?d=1996-08-12,,"August 12, 1996",17 years ago,1996-08-12,1253139280,1996,IN,Deer Creek Music Center,401
Phish,Noblesville,USA,http://phish.net/setlists/?d=1996-08-13,,"August 13, 1996",17 years ago,1996-08-13,1253139955,1996,IN,Deer Creek Music Center,401
Phish,Hershey,USA,http://phish.net/setlists/?d=1996-08-14,,"August 14, 1996",17 years ago,1996-08-14,1253140282,1996,PA,Hersheypark Stadium,389
Phish,Plattsburgh,USA,http://phish.net/setlists/?d=1996-08-15,,"August 15, 1996",17 years ago,1996-08-15,1260550356,1996,NY,Plattsburgh Air Force Base,339
Phish,Plattsburgh,USA,http://phish.net/setlists/?d=1996-08-16,,"August 16, 1996",17 years ago,1996-08-16,1253164730,1996,NY,Plattsburgh Air Force Base,339
Phish,Plattsburgh,USA,http://phish.net/setlists/?d=1996-08-17,,"August 17, 1996",17 years ago,1996-08-17,1251582198,1996,NY,Plattsburgh Air Force Base,339
Phish,Lake Placid,USA,http://phish.net/setlists/?d=1996-10-16,,"October 16, 1996",17 years ago,1996-10-16,1253140624,1996,NY,Olympic Center,703
Phish,State College,USA,http://phish.net/setlists/?d=1996-10-17,,"October 17, 1996",17 years ago,1996-10-17,1253141059,1996,PA,"Bryce Jordan Center, Penn State University",527
Phish,Pittsburgh,USA,http://phish.net/setlists/?d=1996-10-18,,"October 18, 1996",17 years ago,1996-10-18,1253141431,1996,PA,Civic Arena,700
Phish,Buffalo,USA,http://phish.net/setlists/?d=1996-10-19,,"October 19, 1996",17 years ago,1996-10-19,1250900293,1996,NY,Marine Midland Arena,156
Phish,New York,USA,http://phish.net/setlists/?d=1996-10-21,,"October 21, 1996",17 years ago,1996-10-21,1250900445,1996,NY,Madison Square Garden,157
Phish,New York,USA,http://phish.net/setlists/?d=1996-10-22,,"October 22, 1996",17 years ago,1996-10-22,1253142029,1996,NY,Madison Square Garden,157
Phish,Hartford,USA,http://phish.net/setlists/?d=1996-10-23,,"October 23, 1996",17 years ago,1996-10-23,1253142331,1996,CT,Hartford Civic Center,439
Phish,Hampton,USA,http://phish.net/setlists/?d=1996-10-25,,"October 25, 1996",17 years ago,1996-10-25,1251054823,1996,VA,Hampton Coliseum,6
Phish,Charlotte,USA,http://phish.net/setlists/?d=1996-10-26,,"October 26, 1996",17 years ago,1996-10-26,1253142824,1996,NC,Charlotte Coliseum,699
Phish,North Charleston,USA,http://phish.net/setlists/?d=1996-10-27,,"October 27, 1996",17 years ago,1996-10-27,1253143967,1996,SC,North Charleston Coliseum,698
Phish,Tallahassee,USA,http://phish.net/setlists/?d=1996-10-29,,"October 29, 1996",17 years ago,1996-10-29,1253144340,1996,FL,Leon County Civic Center,706
Phish,Atlanta,USA,http://phish.net/setlists/?d=1996-10-31,,"October 31, 1996",17 years ago,1996-10-31,1253145063,1996,GA,The Omni,707
Phish,West Palm Beach,USA,http://phish.net/setlists/?d=1996-11-02,,"November 02, 1996",17 years ago,1996-11-02,1253146017,1996,FL,Coral Sky Amphitheater,708
Phish,Gainesville,USA,http://phish.net/setlists/?d=1996-11-03,,"November 03, 1996",17 years ago,1996-11-03,1253146286,1996,FL,"O'Connell Center, University of Florida",694
Phish,Knoxville,USA,http://phish.net/setlists/?d=1996-11-06,,"November 06, 1996",17 years ago,1996-11-06,1253147945,1996,TN,Knoxville Civic Coliseum,709
Phish,Lexington,USA,http://phish.net/setlists/?d=1996-11-07,,"November 07, 1996",17 years ago,1996-11-07,1253148349,1996,KY,Rupp Arena,710
Phish,Champaign,USA,http://phish.net/setlists/?d=1996-11-08,,"November 08, 1996",17 years ago,1996-11-08,1253148582,1996,IL,"Assembly Hall, University of Illinois",522
Phish,Auburn Hills,USA,http://phish.net/setlists/?d=1996-11-09,,"November 09, 1996",17 years ago,1996-11-09,1253148771,1996,MI,The Palace of Auburn Hills,421
Phish,Grand Rapids,USA,http://phish.net/setlists/?d=1996-11-11,,"November 11, 1996",17 years ago,1996-11-11,1253149026,1996,MI,Van Andel Arena,573
Phish,Minneapolis,USA,http://phish.net/setlists/?d=1996-11-13,,"November 13, 1996",17 years ago,1996-11-13,1250984845,1996,MN,Target Center,158
Phish,Ames,USA,http://phish.net/setlists/?d=1996-11-14,,"November 14, 1996",17 years ago,1996-11-14,1250984930,1996,IA,Hilton Coliseum,172
Phish,St. Louis,USA,http://phish.net/setlists/?d=1996-11-15,,"November 15, 1996",17 years ago,1996-11-15,1253149506,1996,MO,Kiel Center,711
Phish,Omaha,USA,http://phish.net/setlists/?d=1996-11-16,,"November 16, 1996",17 years ago,1996-11-16,1253149804,1996,NE,Civic Auditorium,712
Phish,Memphis,USA,http://phish.net/setlists/?d=1996-11-18,,"November 18, 1996",17 years ago,1996-11-18,1253150897,1996,TN,Mid-South Coliseum,715
Phish,Kansas City,USA,http://phish.net/setlists/?d=1996-11-19,,"November 19, 1996",17 years ago,1996-11-19,1253151189,1996,MO,Municipal Auditorium,687
Phish,Spokane,USA,http://phish.net/setlists/?d=1996-11-22,,"November 22, 1996",17 years ago,1996-11-22,1253151458,1996,WA,Spokane Arena,718
Phish,"Vancouver, British Columbia",Canada,http://phish.net/setlists/?d=1996-11-23,,"November 23, 1996",17 years ago,1996-11-23,1253151760,1996,,Pacific Coliseum,719
Phish,Portland,USA,http://phish.net/setlists/?d=1996-11-24,,"November 24, 1996",17 years ago,1996-11-24,1253152051,1996,OR,Memorial Coliseum,657
Phish,Seattle,USA,http://phish.net/setlists/?d=1996-11-27,,"November 27, 1996",17 years ago,1996-11-27,1253152329,1996,WA,Key Arena,721
Phish,Daly City,USA,http://phish.net/setlists/?d=1996-11-29,,"November 29, 1996",17 years ago,1996-11-29,1250985074,1996,CA,The Cow Palace,173
Phish,Sacramento,USA,http://phish.net/setlists/?d=1996-11-30,,"November 30, 1996",17 years ago,1996-11-30,1253153828,1996,CA,ARCO Arena,723
Phish,Los Angeles,USA,http://phish.net/setlists/?d=1996-12-01,,"December 01, 1996",17 years ago,1996-12-01,1253154332,1996,CA,"Pauley Pavilion, University of California Los Angeles",724
Phish,Phoenix,USA,http://phish.net/setlists/?d=1996-12-02,,"December 02, 1996",17 years ago,1996-12-02,1253154505,1996,AZ,America West Arena,725
Phish,Inglewood,USA,http://phish.net/setlists/?d=1996-12-03,,"December 03, 1996",17 years ago,1996-12-03,1253154651,1996,CA,Great Western Forum,229
Phish,San Diego,USA,http://phish.net/setlists/?d=1996-12-04,,"December 04, 1996",17 years ago,1996-12-04,1253154897,1996,CA,Sports Arena,726
Phish,Las Vegas,USA,http://phish.net/setlists/?d=1996-12-06,,"December 06, 1996",17 years ago,1996-12-06,1253155576,1996,NV,The Aladdin Theatre,727
Phish,Philadelphia,USA,http://phish.net/setlists/?d=1996-12-28,,"December 28, 1996",17 years ago,1996-12-28,1253162904,1996,PA,CoreStates Spectrum,524
Phish,Philadelphia,USA,http://phish.net/setlists/?d=1996-12-29,,"December 29, 1996",17 years ago,1996-12-29,1253163220,1996,PA,CoreStates Spectrum,524
Phish,Boston,USA,http://phish.net/setlists/?d=1996-12-30,,"December 30, 1996",17 years ago,1996-12-30,1250994067,1996,MA,FleetCenter,186
Phish,Boston,USA,http://phish.net/setlists/?d=1996-12-31,,"December 31, 1996",17 years ago,1996-12-31,1253163867,1996,MA,FleetCenter,186
Phish,London,England,http://phish.net/setlists/?d=1997-02-13,,"February 13, 1997",17 years ago,1997-02-13,1252278071,1997,,Shepherd's Bush Empire,205
Phish,Brussels,Belgium,http://phish.net/setlists/?d=1997-02-14,,"February 14, 1997",17 years ago,1997-02-14,1252278516,1997,,Le Botanique,444
Phish,Cologne,Germany,http://phish.net/setlists/?d=1997-02-16,,"February 16, 1997",17 years ago,1997-02-16,1252282213,1997,,Alter Wartesaal,445
Phish,Amsterdam,Netherlands,http://phish.net/setlists/?d=1997-02-17,,"February 17, 1997",17 years ago,1997-02-17,1252287567,1997,,Paradiso,446
Phish,Paris,France,http://phish.net/setlists/?d=1997-02-18,,"February 18, 1997",17 years ago,1997-02-18,1252289219,1997,,Bataclan,447
Phish,Milan,Italy,http://phish.net/setlists/?d=1997-02-20,,"February 20, 1997",17 years ago,1997-02-20,1252291891,1997,,Teatro Smeraldo,448
Phish,Florence,Italy,http://phish.net/setlists/?d=1997-02-21,,"February 21, 1997",17 years ago,1997-02-21,1252294022,1997,,Tenax,449
Phish,Rome,Italy,http://phish.net/setlists/?d=1997-02-22,,"February 22, 1997",17 years ago,1997-02-22,1252369673,1997,,Teatro Olimpico,462
Phish,Cortemaggiore,Italy,http://phish.net/setlists/?d=1997-02-23,,"February 23, 1997",17 years ago,1997-02-23,1252369948,1997,,Fillmore,463
Phish,Munich,Germany,http://phish.net/setlists/?d=1997-02-25,,"February 25, 1997",17 years ago,1997-02-25,1252370320,1997,,Incognito,464
Phish,Baden-Baden,Germany,http://phish.net/setlists/?d=1997-02-26,,"February 26, 1997",17 years ago,1997-02-26,1252370557,1997,,SWF3 Studios,465
Phish,Stuttgart,Germany,http://phish.net/setlists/?d=1997-02-26,,"February 26, 1997",17 years ago,1997-02-26,1252371176,1997,,Longhorn,466
Phish,Berlin,Germany,http://phish.net/setlists/?d=1997-02-28,,"February 28, 1997",17 years ago,1997-02-28,1252371468,1997,,,469
Phish,Hamburg,Germany,http://phish.net/setlists/?d=1997-03-01,,"March 01, 1997",17 years ago,1997-03-01,1252372484,1997,,Markethalle,155
Phish,Copenhagen,Denmark,http://phish.net/setlists/?d=1997-03-02,,"March 02, 1997",17 years ago,1997-03-02,1252372797,1997,,Pumpehuset,471
Phish,New York,USA,http://phish.net/setlists/?d=1997-03-05,,"March 05, 1997",17 years ago,1997-03-05,1252372895,1997,NY,Ed Sullivan Theater,228
Phish,Burlington,USA,http://phish.net/setlists/?d=1997-03-18,,"March 18, 1997",17 years ago,1997-03-18,1252373305,1997,VT,The Flynn Theatre,16
Phish,Philadelphia,USA,http://phish.net/setlists/?d=1997-05-18,,"May 18, 1997",17 years ago,1997-05-18,1252373427,1997,PA,CoreStates Center,762
Phish,Charlotte,USA,http://phish.net/setlists/?d=1997-06-06,,"June 06, 1997",17 years ago,1997-06-06,1252425110,1997,VT,Brad Sands's and Pete Carini's House,477
Phish,Dublin,Ireland,http://phish.net/setlists/?d=1997-06-13,,"June 13, 1997",17 years ago,1997-06-13,1252426196,1997,,The S.F.X. Centre,478
Phish,Dublin,Ireland,http://phish.net/setlists/?d=1997-06-14,,"June 14, 1997",17 years ago,1997-06-14,1252428769,1997,,The S.F.X. Centre,478
Phish,London,England,http://phish.net/setlists/?d=1997-06-16,,"June 16, 1997",17 years ago,1997-06-16,1252429155,1997,,Royal Albert Hall,479
Phish,Vienna,Austria,http://phish.net/setlists/?d=1997-06-19,,"June 19, 1997",17 years ago,1997-06-19,1252430569,1997,,Arena,480
Phish,Prague,Czech Republic,http://phish.net/setlists/?d=1997-06-20,,"June 20, 1997",17 years ago,1997-06-20,1252464722,1997,,Archa Theater,481
Phish,Scheessel,Germany,http://phish.net/setlists/?d=1997-06-21,,"June 21, 1997",17 years ago,1997-06-21,1252466160,1997,,Hurricane Festival,482
Phish,"St. Goarshausen, Koblenz",Germany,http://phish.net/setlists/?d=1997-06-22,,"June 22, 1997",17 years ago,1997-06-22,1252466382,1997,,Loreley,483
Phish,Strasbourg,France,http://phish.net/setlists/?d=1997-06-24,,"June 24, 1997",17 years ago,1997-06-24,1252466691,1997,,La Laiterie,484
Phish,Lille,France,http://phish.net/setlists/?d=1997-06-25,,"June 25, 1997",17 years ago,1997-06-25,1252467602,1997,,,485
Phish,Somerset,England,http://phish.net/setlists/?d=1997-06-27,,"June 27, 1997",17 years ago,1997-06-27,1252468617,1997,,Worthy Farm,487
Phish,Roskilde,Denmark,http://phish.net/setlists/?d=1997-06-29,,"June 29, 1997",17 years ago,1997-06-29,1252468779,1997,,Roskilde Festival,195
Phish,Amsterdam,Netherlands,http://phish.net/setlists/?d=1997-07-01,,"July 01, 1997",17 years ago,1997-07-01,1252469302,1997,,Paradiso,446
Phish,Amsterdam,Netherlands,http://phish.net/setlists/?d=1997-07-02,,"July 02, 1997",17 years ago,1997-07-02,1252512785,1997,,Paradiso,446
Phish,,Germany,http://phish.net/setlists/?d=1997-07-03,,"July 03, 1997",17 years ago,1997-07-03,1252513046,1997,,Serenadenhof,494
Phish,Como,Italy,http://phish.net/setlists/?d=1997-07-05,,"July 05, 1997",17 years ago,1997-07-05,1252513404,1997,,Piazza Risorgimento,495
Phish,Desenzano,Italy,http://phish.net/setlists/?d=1997-07-06,,"July 06, 1997",17 years ago,1997-07-06,1252552128,1997,,Spiaggia di Rivoltella,505
Phish,Lyon/Villeurbanne,France,http://phish.net/setlists/?d=1997-07-09,,"July 09, 1997",17 years ago,1997-07-09,1252552477,1997,,Le Transbordeur,507
Phish,Marseilles,France,http://phish.net/setlists/?d=1997-07-10,,"July 10, 1997",17 years ago,1997-07-10,1252552867,1997,,Espace Julien,508
Phish,Escalarre,Spain,http://phish.net/setlists/?d=1997-07-11,,"July 11, 1997",17 years ago,1997-07-11,1252553113,1997,,Doctor Music Festival,509
Phish,Virginia Beach,USA,http://phish.net/setlists/?d=1997-07-21,,"July 21, 1997",16 years ago,1997-07-21,1252580887,1997,VA,Virginia Beach Amphitheater,407
Phish,Raleigh,USA,http://phish.net/setlists/?d=1997-07-22,,"July 22, 1997",16 years ago,1997-07-22,1252581842,1997,NC,Walnut Creek Amphitheater,456
Phish,Atlanta,USA,http://phish.net/setlists/?d=1997-07-23,,"July 23, 1997",16 years ago,1997-07-23,1252619741,1997,GA,Lakewood Amphitheatre,396
Phish,Dallas,USA,http://phish.net/setlists/?d=1997-07-25,,"July 25, 1997",16 years ago,1997-07-25,1252620212,1997,TX,Starplex Amphitheatre,516
Phish,Austin,USA,http://phish.net/setlists/?d=1997-07-26,,"July 26, 1997",16 years ago,1997-07-26,1252620735,1997,TX,South Park Meadows,415
Phish,Phoenix,USA,http://phish.net/setlists/?d=1997-07-29,,"July 29, 1997",16 years ago,1997-07-29,1252621104,1997,AZ,Desert Sky Pavilion,404
Phish,Ventura,USA,http://phish.net/setlists/?d=1997-07-30,,"July 30, 1997",16 years ago,1997-07-30,1252621727,1997,CA,Ventura County Fairgrounds,517
Phish,Mountain View,USA,http://phish.net/setlists/?d=1997-07-31,,"July 31, 1997",16 years ago,1997-07-31,1252622432,1997,CA,Shoreline Amphitheatre,247
Phish,George,USA,http://phish.net/setlists/?d=1997-08-02,,"August 02, 1997",16 years ago,1997-08-02,1252624859,1997,WA,Gorge Amphitheatre,248
Phish,George,USA,http://phish.net/setlists/?d=1997-08-03,,"August 03, 1997",16 years ago,1997-08-03,1252625095,1997,WA,Gorge Amphitheatre,248
Phish,Maryland Heights,USA,http://phish.net/setlists/?d=1997-08-06,,"August 06, 1997",16 years ago,1997-08-06,1252625400,1997,MO,Riverport Amphitheater,225
Phish,Tinley Park,USA,http://phish.net/setlists/?d=1997-08-08,,"August 08, 1997",16 years ago,1997-08-08,1252627716,1997,IL,New World Music Theatre,518
Phish,East Troy,USA,http://phish.net/setlists/?d=1997-08-09,,"August 09, 1997",16 years ago,1997-08-09,1252628874,1997,WI,Alpine Valley Music Theatre,3
Phish,Noblesville,USA,http://phish.net/setlists/?d=1997-08-10,,"August 10, 1997",16 years ago,1997-08-10,1252630900,1997,IN,Deer Creek Music Center,401
Phish,Noblesville,USA,http://phish.net/setlists/?d=1997-08-11,,"August 11, 1997",16 years ago,1997-08-11,1252631090,1997,IN,Deer Creek Music Center,401
Phish,Burgettstown,USA,http://phish.net/setlists/?d=1997-08-13,,"August 13, 1997",16 years ago,1997-08-13,1252631388,1997,PA,Star Lake Amphitheatre,400
Phish,Darien Center,USA,http://phish.net/setlists/?d=1997-08-14,,"August 14, 1997",16 years ago,1997-08-14,1252631864,1997,NY,Darien Lake Performing Arts Center,361
Phish,Limestone,USA,http://phish.net/setlists/?d=1997-08-16,,"August 16, 1997",16 years ago,1997-08-16,1252632630,1997,ME,Loring Commerce Center at Loring Air Force Base,270
Phish,Limestone,USA,http://phish.net/setlists/?d=1997-08-17,,"August 17, 1997",16 years ago,1997-08-17,1252633221,1997,ME,Loring Commerce Center at Loring Air Force Base,270
